riga,colonna,x,y
6,10,1498.105,-0.5770801882070011
7,0,99.96584,-0.5539164587967176
7,0,100.9301,-0.46310181135991235
7,0,102.8585,-0.5201459069798854
7,0,103.8228,-0.5597301863119922
7,0,105.7512,-0.5054935744921325
7,0,106.7155,-0.3588149684309786
7,0,108.6439,-0.3363488867827394
7,0,109.6082,-0.3588895033991239
7,0,111.5366,-0.347131612174319
7,0,112.5009,-0.27423020208159177
7,0,114.4293,-0.20507417413812776
7,0,115.3936,0.06820207531656478
7,0,117.322,0.17094852890384427
7,0,118.2863,0.1042707886511863
7,0,120.2147,0.014108322185648206
7,0,121.179,0.06836356774754472
7,0,123.1074,0.2269615574644817
7,0,124.0717,0.5340518374674256
7,0,126.0001,0.671941528534866
7,0,126.9644,1.0138831173927372
7,0,128.8929,1.2714138548268907
7,0,129.8571,1.7970344501823452
7,0,131.7856,1.9182779983641667
7,0,132.7498,1.8898304855223254
7,0,134.6783,1.7015240997524337
7,0,135.6425,0.9290436899021882
7,0,137.571,0.5818349632954347
7,0,138.5352,0.23441505427893825
7,0,140.4637,0.13847612778219545
7,0,141.4279,-0.03449468829195181
7,0,143.3564,-0.10624701762578441
7,0,144.3206,-0.1692973894287382
7,0,146.2491,-0.14692447649067922
7,0,147.2133,-0.13562621756943183
7,0,149.1418,-0.1505083662089643
7,0,150.106,-0.19021687048797942
7,0,152.0345,-0.21391899035794976
7,0,152.9987,-0.2482671881779021
7,0,154.9272,-0.2251986155371604
7,0,155.8914,-0.12312297666318303
7,0,157.8199,-0.09564441840721973
7,0,158.7841,-0.09858854964893059
7,0,160.7126,-0.12235278199235503
7,0,161.6768,-0.2585964925132698
7,0,163.6053,-0.31655364149301224
7,0,164.5695,-0.30392617563985524
7,0,166.498,-0.251950457853713
7,0,167.4622,-0.18447146669350264
7,0,169.3907,-0.1684464485424211
7,0,170.3549,-0.17771984082907444
7,0,172.2834,-0.2101611857139953
7,0,173.2476,-0.2684164745663153
7,0,175.1761,-0.2801246758123573
7,0,176.1403,-0.27723644579675494
7,0,178.0688,-0.27021773629647533
7,0,179.033,-0.24710568492431628
7,0,180.9615,-0.24036027030723367
7,0,181.9257,-0.24255905186749888
7,0,183.8542,-0.238826092212925
7,0,184.8184,-0.208154952821438
7,0,186.7469,-0.18493109899706014
7,0,187.7111,-0.12910440785678323
7,0,189.6396,-0.0965015705408824
7,0,190.6038,-0.009947838783009966
7,0,192.5323,0.0523944508225717
7,0,193.4965,0.10204095085419493
7,0,195.425,0.072990947019853
7,0,196.3892,0.04584158487319519
7,0,198.3177,0.0713698114627079
7,0,199.2819,0.16519070261467636
7,0,201.2104,0.2096259661235256
7,0,202.1746,0.29237841450602625
7,0,204.1031,0.32622971253834937
7,0,205.0673,0.3884167209602949
7,0,206.9958,0.37951600351436615
7,0,207.96,0.19242081097682326
7,0,209.8885,0.10331425655999778
7,0,210.8527,0.05163046739908929
7,0,212.7812,0.07535122101109638
7,0,213.7454,0.17104169761402455
7,0,215.6739,0.24312322305716086
7,0,216.6381,0.42769664917248046
7,0,218.5666,0.5250455288166237
7,0,219.5308,0.8262040676047285
7,0,221.4593,1.0394237664769392
7,0,222.4235,1.5625722853889332
7,0,224.352,1.8629419957641733
7,0,225.3162,2.5365020803918936
7,0,227.2447,2.916599361692436
7,0,228.2089,3.797894613786396
7,0,230.1374,4.128991364779234
7,0,231.1016,4.5170638876712434
7,0,233.0301,4.570455769852132
7,0,233.9943,4.324912739794561
7,0,235.9228,4.068537294366648
7,0,236.887,3.2846095556588666
7,0,238.8155,2.784169357041584
7,0,239.7797,1.8872093391425744
7,0,241.7082,1.4701924036210932
7,0,242.6724,0.8712915120848431
7,0,244.6009,0.7290353141336002
7,0,245.5651,0.5138590723475933
7,0,247.4936,0.39411864602335434
7,0,248.4578,0.17270631190258698
7,0,250.3863,0.11725850685037671
7,0,251.3505,0.1349295055479839
7,0,253.279,0.13456304195460667
7,0,254.2432,0.12466852493341589
7,0,256.1717,0.10487949089103435
7,0,257.1359,0.009934363969551847
7,0,259.0644,-0.04342646197460847
7,0,260.0286,-0.14111696022274836
7,0,261.9571,-0.17991241114199405
7,0,262.9213,-0.2243476746508433
7,0,264.8498,-0.23079494939534836
7,0,265.814,-0.18622303844489976
7,0,267.7425,-0.11049551081002427
7,0,268.7067,-0.00864968808782478
7,0,270.6352,0.01984130348543379
7,0,271.5994,0.042891242384140514
7,0,273.5279,0.03410232739042705
7,0,274.4921,-0.014643541776116167
7,0,276.4206,-0.033376663769783335
7,0,277.3849,-0.05007870788151084
7,0,279.3133,-0.07624669294759777
7,0,280.2776,-0.19368274650670186
7,0,282.206,-0.23429809289814257
7,0,283.1703,-0.2418261246807426
7,0,285.0987,-0.22164578205560326
7,0,286.063,-0.12648947272437788
7,0,287.9914,-0.06245772384085319
7,0,288.9557,0.06192250425038524
7,0,290.8841,0.12095419902087881
7,0,291.8484,0.16591120730673967
7,0,293.7768,0.12904745431190956
7,0,294.7411,0.06353121731283914
7,0,296.6695,0.014890939351165613
7,0,297.6338,-0.013637319706164712
7,0,299.5622,0.051040398901278
7,0,300.5265,0.27291236532560464
7,0,302.4549,0.32963968733096155
7,0,303.4192,0.2910492075741149
7,0,305.3476,0.2765148887859247
7,0,306.3119,0.2748192182606361
7,0,308.2403,0.26378804297524183
7,0,309.2046,0.17270631190258698
7,0,311.133,0.1352214341732159
7,0,312.0973,0.16344534211062484
7,0,314.0257,0.20038363007360022
7,0,314.99,0.23018519483673514
7,0,316.9184,0.22374413133957566
7,0,317.8827,0.25261400900090264
7,0,319.8111,0.31299354444534255
7,0,320.7754,0.38869622709083745
7,0,322.7038,0.40047275205767735
7,0,323.6681,0.36609349800099883
7,0,325.5965,0.28607399845046616
7,0,326.5608,0.10584223422956847
7,0,328.4892,0.09356259822775195
7,0,329.4535,0.27196825572910727
7,0,331.3819,0.3393913456632091
7,0,332.3462,0.43341099673022926
7,0,334.2746,0.45365966307616834
7,0,335.2389,0.40308147594273713
7,0,337.1673,0.37772095303154996
7,0,338.1316,0.35398777692485345
7,0,340.0601,0.3692985016312155
7,0,341.0243,0.5247908676754635
7,0,342.9528,0.6467362868073132
7,0,343.917,0.7661537282695923
7,0,345.8455,0.733153371123588
7,0,346.8097,0.7751848819097749
7,0,348.7382,0.9747708928588771
7,0,349.7024,1.1705928879166794
7,0,351.6309,1.0799397329108542
7,0,352.5951,0.8155579896547465
7,0,354.5236,0.7436938578686969
7,0,355.4878,0.7065692324853592
7,0,357.4163,0.6681588789015293
7,0,358.3805,0.4336283903873177
7,0,360.309,0.3865222905199546
7,0,361.2732,0.5257101322825785
7,0,363.2017,0.604506016106073
7,0,364.1659,0.6975753463292502
7,0,366.0944,0.7497808802671703
7,0,367.0586,0.9233044973550572
7,0,368.9871,1.028380168696854
7,0,369.9513,1.2436806354297671
7,0,371.8798,1.3567253371156882
7,0,372.844,1.5685971953139508
7,0,374.7725,1.6417843227845663
7,0,375.7367,1.9130481280993559
7,0,377.6652,2.122652881016557
7,0,378.6294,2.649056093537529
7,0,380.5579,2.988494549715212
7,0,381.5221,3.7407759831982794
7,0,383.4506,4.156594147982103
7,0,384.4148,5.024702921961822
7,0,386.3433,5.327271413897326
7,0,387.3075,5.653908489296181
7,0,389.236,5.6771074981311775
7,0,390.2002,5.415669886116778
7,0,392.1287,5.156729195535222
7,0,393.0929,4.289980684724143
7,0,395.0214,3.7915280852573816
7,0,395.9856,2.749125499518949
7,0,397.9141,2.2791887366148282
7,0,398.8783,1.7658167210244642
7,0,400.8068,1.698480588553197
7,0,401.771,1.431403163949193
7,0,403.6995,1.167866150332057
7,0,404.6637,0.8035143810520534
7,0,406.5922,0.8094461222668925
7,0,407.5564,0.8101107257328473
7,0,409.4849,0.7488243481759818
7,0,410.4491,0.6333013587992548
7,0,412.3776,0.6388728476680604
7,0,413.3418,0.739314928490205
7,0,415.2703,0.7610480829516898
7,0,416.2345,0.7108301481642902
7,0,418.163,0.6860721162456055
7,0,419.1272,0.6184254214070696
7,0,421.0557,0.6082141307712645
7,0,422.0199,0.6867801984429794
7,0,423.9484,0.7355571238462488
7,0,424.9126,0.8196698353973888
7,0,426.8411,0.8427756755222022
7,0,427.8053,0.777948886978469
7,0,429.7338,0.7069853860575012
7,0,430.698,0.6197794733283616
7,0,432.6265,0.6095806051872477
7,0,433.5907,0.6221770148036785
7,0,435.5192,0.6557984966842219
7,0,436.4834,0.7088052815296961
7,0,438.4119,0.717780533943772
7,0,439.3761,0.7027182591312245
7,0,441.3046,0.6672893042731755
7,0,442.2688,0.5925058862347973
7,0,444.1973,0.5835554788101056
7,0,445.1615,0.6207546391615868
7,0,447.09,0.6407797006030936
7,0,448.0542,0.6470903279059993
7,0,449.9827,0.6731837780039409
7,0,450.9469,0.8702852900148916
7,0,452.8754,0.9414848183349848
7,0,453.8396,0.856931108222324
7,0,455.7681,0.7787563491333687
7,0,456.7323,0.7145879528082464
7,0,458.6608,0.723861345094898
7,0,459.625,0.8226450228758257
7,0,461.5535,0.9044347279197923
7,0,462.5177,1.0062743393946463
7,0,464.4462,1.0149887194202145
7,0,465.4104,0.9962245411898211
7,0,467.3389,0.960348376522904
7,0,468.3031,0.9048819377286587
7,0,470.2316,0.9372860151295078
7,0,471.1958,0.9684416318139346
7,0,473.1243,0.8932358489560708
7,0,474.0885,0.6815503281781686
7,0,476.017,0.6426679197960883
7,0,476.9812,0.7100537422461184
7,0,478.9097,0.7258800004821465
7,0,479.8739,0.6585811354949528
7,0,481.8024,0.6265062542034092
7,0,482.7666,0.5684310915241041
7,0,484.6951,0.5519650748115018
7,0,485.6593,0.5833070289162893
7,0,487.5878,0.6102638423952391
7,0,488.552,0.6409163480446912
7,0,490.4805,0.6455685723063819
7,0,491.4447,0.6224192534501493
7,0,493.3732,0.5977730239836798
7,0,494.3374,0.5794746893041895
7,0,496.2659,0.5919096064896422
7,0,497.2301,0.5824995667613913
7,0,499.1586,0.5318592671545059
7,0,500.1228,0.48592088178807424
7,0,502.0513,0.5659590150806437
7,0,503.0156,0.719873724299164
7,0,504.944,0.7189730934340839
7,0,505.9083,0.6612457606061211
7,0,507.8367,0.656425832666105
7,0,508.801,0.6832522099508028
7,0,510.7294,0.6787490556254028
7,0,511.6937,0.6138290983714875
7,0,513.6221,0.6131458611634959
7,0,514.5864,0.7732159165012893
7,0,516.5148,0.833899803065654
7,0,517.4791,0.7961354192057422
7,0,519.4075,0.766979824166527
7,0,520.3718,0.8102722181638272
7,0,522.3002,0.8646889561567037
7,0,523.2645,0.9799262281555426
7,0,525.1929,1.0389703454207273
7,0,526.1572,1.1603381185494552
7,0,528.0856,1.2217238760638485
7,0,529.0499,1.3188491508035594
7,0,530.9783,1.35708558946172
7,0,531.9426,1.3593340610007463
7,0,533.871,1.2998613676687318
7,0,534.8353,1.159710782567572
7,0,536.7637,1.1103996898926
7,0,537.728,1.0327528868280018
7,0,539.6564,1.0036780380042758
7,0,540.6207,0.9563234882430981
7,0,542.5491,0.9175901497973065
7,0,543.5134,0.8180983898190066
7,0,545.4418,0.8008683896829218
7,0,546.4061,0.8601609568419213
7,0,548.3345,0.8431048716315077
7,0,549.2988,0.5620769854897811
7,0,551.2272,0.4584609572741477
7,0,552.1915,0.54942467464724
7,0,554.1199,0.6112576419705013
7,0,555.0842,0.472833783631358
7,0,557.0126,0.34377027504170277
7,0,557.9769,0.26736572144617954
7,0,559.9053,0.3037139409113454
7,0,560.8696,0.30531644272645375
7,0,562.798,0.27048997886090714
7,0,563.7623,0.1847996104840412
7,0,565.6907,0.1311592784093383
7,0,566.655,0.09810302003722379
7,0,568.5834,0.1414264702712519
7,0,569.5477,0.23537158637012678
7,0,571.4761,0.2538873147067055
7,0,572.4404,0.23454549047319204
7,0,574.3688,0.16855719867587296
7,0,575.3331,0.03402779242228177
7,0,577.2615,0.058307558295374
7,0,578.2258,0.22316648533645553
7,0,580.1542,0.27606767897705836
7,0,581.1185,0.29622938786016273
7,0,583.0469,0.2722912405910672
7,0,584.0112,0.14132087906638047
7,0,585.9396,0.10040118155501485
7,0,586.9039,0.19373138416669786
7,0,588.8323,0.2332100722939351
7,0,589.7966,0.14171839889648388
7,0,591.725,0.0772270177094017
7,0,592.6893,0.08012145897234962
7,0,594.6177,0.12117780392531109
7,0,595.582,0.13979912346676124
7,0,597.5104,0.12010325813456171
7,0,598.4747,0.12796048602646723
7,0,600.4031,0.16301676604379348
7,0,601.3674,0.1833399673578778
7,0,603.2958,0.16269999242917918
7,0,604.2601,0.13994819340305178
7,0,606.1885,0.14509731745237167
7,0,607.1528,0.18363810723045537
7,0,609.0812,0.22558266055380743
7,0,610.0455,0.3056145825990313
7,0,611.9739,0.29769524223367166
7,0,612.9382,0.2541792433319375
7,0,614.8666,0.3164035192379565
7,0,615.8309,0.5543998837708906
7,0,617.7593,0.6466182731077507
7,0,618.7236,0.7634394131796611
7,0,620.652,0.8040237033343757
7,0,621.6163,0.8716766094202572
7,0,623.5447,0.8669001602116583
7,0,624.509,0.708320804236758
7,0,626.4375,0.6317361244682199
7,0,627.4017,0.6141645057281385
7,0,629.3302,0.6098973788018619
7,0,630.2944,0.5010639028161108
7,0,632.2229,0.42498854532989305
7,0,633.1871,0.311297873920054
7,0,635.1156,0.2712912297684613
7,0,636.0798,0.21719747663754474
7,0,638.0083,0.2019985543833997
7,0,638.9725,0.1857623538225753
7,0,640.901,0.19288665452772635
7,0,641.8652,0.1901164382116866
7,0,643.7937,0.17956352897188663
7,0,644.7579,0.14955078179900883
7,0,646.6864,0.12645115292153916
7,0,647.6506,0.07976120662631621
7,0,649.5791,0.05892868302991145
7,0,650.5433,0.03947505634418098
7,0,652.4718,0.05581063686253124
7,0,653.436,0.11763118169109954
7,0,655.3645,0.11007209367177156
7,0,656.3287,0.009505787902720508
7,0,658.2572,0.03889741034106086
7,0,659.2214,0.308272996462854
7,0,661.1499,0.3820874599153524
7,0,662.1141,0.29777598844916253
7,0,664.0426,0.26825392981657015
7,0,665.0068,0.34231684316288324
7,0,666.9353,0.3968453836079767
7,0,667.8995,0.5011694940209822
7,0,669.828,0.5476606804011535
7,0,670.7922,0.5922636475883283
7,0,672.7207,0.6151645165507444
7,0,673.6849,0.7282961756995001
7,0,675.6134,0.8175828562893406
7,0,676.5776,1.0365852264401016
7,0,678.5061,1.1623070839579408
7,0,679.4703,1.4759005399314964
7,0,681.3988,1.667120000706373
7,0,682.363,2.1008700365763078
7,0,684.2915,2.3461211380086446
7,0,685.2557,2.9035619535144828
7,0,687.1842,3.248373138645919
7,0,688.1484,3.879591150120182
7,0,690.0769,4.243713103248406
7,0,691.0411,4.722805244739617
7,0,692.9696,4.73019662908062
7,0,693.9338,4.41644789192343
7,0,695.8623,4.14299151629572
7,0,696.8265,3.4081202091217526
7,0,698.755,3.059526374356979
7,0,699.7192,2.399444696468735
7,0,701.6477,2.1336405775705343
7,0,702.6119,1.760034049745914
7,0,704.5404,1.5920198090533804
7,0,705.5046,1.2580907292710493
7,0,707.4331,1.1238221954059655
7,0,708.3973,0.9905164048794161
7,0,710.3258,0.9229318225143343
7,0,711.29,0.6992648056071932
7,0,713.2185,0.5816921046064915
7,0,714.1827,0.36962769774051923
7,0,716.1112,0.28419199050481525
7,0,717.0754,0.2319181328460955
7,0,719.0039,0.22286213421653064
7,0,719.9681,0.04290987612617551
7,0,721.8966,-0.09551398221296771
7,0,722.8608,-0.20069524475963588
7,0,724.7893,-0.16739053649370675
7,0,725.7535,-0.10599856773196978
7,0,727.682,-0.07553861075022388
7,0,728.6462,-0.12074406892990111
7,0,730.5747,-0.24692555875129957
7,0,731.5389,-0.3864053291391589
7,0,733.4674,-0.3100069867909813
7,0,734.4316,-0.2177761749594318
7,0,736.3601,-0.27241651785674054
7,0,737.3243,-0.36899520283005754
7,0,739.2528,-0.36104480622797175
7,0,740.217,-0.309174679646701
7,0,742.1455,-0.2910440486455363
7,0,743.1097,-0.2733668387005835
7,0,745.0382,-0.2761432662639688
7,0,746.0024,-0.2908887674619019
7,0,747.9309,-0.27670848977239776
7,0,748.8951,-0.19139700748360197
7,0,750.8236,-0.19293118557791064
7,0,751.7878,-0.394175599568228
7,0,753.7163,-0.45308928063916076
7,0,754.6805,-0.3753927875957997
7,0,756.609,-0.3385973583217675
7,0,757.5732,-0.37965991452207454
7,0,759.5017,-0.3977408555444763
7,0,760.4659,-0.31811266457670323
7,0,762.3944,-0.27416808960813766
7,0,763.3586,-0.30235473006147306
7,0,765.2871,-0.33732405261596465
7,0,766.2513,-0.3314792688639603
7,0,768.1798,-0.309447974529898
7,0,769.144,-0.30710633428068956
7,0,771.0725,-0.32385806837118
7,0,772.0367,-0.3919333392765472
7,0,773.9652,-0.44098977081035917
7,0,774.9294,-0.5306615487356136
7,0,776.8579,-0.5683017076486173
7,0,777.8221,-0.5573264335893315
7,0,779.7506,-0.4938102182354729
7,0,780.7148,-0.44859854880845007
7,0,782.6433,-0.5094501390511404
7,0,783.6075,-0.6240290188313683
7,0,785.536,-0.635824177540245
7,0,786.5002,-0.6508119173846489
7,0,788.4287,-0.6871042356237045
7,0,789.3929,-0.7349805301618956
7,0,791.3215,-0.7111355516029804
7,0,792.2857,-0.6475882800123955
7,0,794.2142,-0.6490665568805957
7,0,795.1784,-0.680309131027859
7,0,797.1069,-0.670271755317725
7,0,798.0711,-0.6108425407171262
7,0,799.9996,-0.6028735103730037
7,0,800.9638,-0.6401534169399757
7,0,802.8923,-0.641482623871887
7,0,803.8565,-0.5830161526098224
7,0,805.785,-0.5736868590970624
7,0,806.7492,-0.6424453672104212
7,0,808.6777,-0.6691288858061741
7,0,809.6419,-0.6918372061008842
7,0,811.5704,-0.6765948051153219
7,0,812.5346,-0.5330963576950023
7,0,814.4631,-0.4664745186684546
7,0,815.4273,-0.4738037905360029
7,0,817.3558,-0.49051825714242153
7,0,818.32,-0.4052378310903502
7,0,820.2485,-0.3309140453555313
7,0,821.2127,-0.19067029154419132
7,0,823.1412,-0.13025969986302346
7,0,824.1054,-0.07991754012871752
7,0,826.0339,-0.09142698145970779
7,0,826.9981,-0.1639805617010928
7,0,828.9266,-0.22395636606808372
7,0,829.8908,-0.3339948240388398
7,0,831.8193,-0.38195186479252
7,0,832.7835,-0.45587191944988986
7,0,834.712,-0.48213307322615706
7,0,835.6762,-0.5170216495651578
7,0,837.6047,-0.5276863612571766
7,0,838.5689,-0.5163818910885836
7,0,840.4974,-0.4849778245103421
7,0,841.4616,-0.45763591369597817
7,0,843.3901,-0.4936487258044929
7,0,844.3543,-0.5561587190883984
7,0,846.2828,-0.5346553807786932
7,0,847.247,-0.45257374710949294
7,0,849.1755,-0.4348406359384334
7,0,850.1397,-0.4018402787924274
7,0,852.0682,-0.3386159920638025
7,0,853.0324,-0.16915453073979503
7,0,854.9609,-0.11660116695053269
7,0,855.9251,-0.07476220483205205
7,0,857.8536,-0.0707062603155183
7,0,858.8178,-0.0911039965977479
7,0,860.7463,-0.12416025496986065
7,0,861.7105,-0.23770185644341094
7,0,863.639,-0.3071311792700701
7,0,864.6032,-0.46638756120561986
7,0,866.5317,-0.5240403590654374
7,0,867.4959,-0.5703389967779026
7,0,869.4244,-0.5855751865161193
7,0,870.3886,-0.6399795020143046
7,0,872.3171,-0.6456938495720552
7,0,873.2813,-0.5217173525582658
7,0,875.2098,-0.47301496212313987
7,0,876.174,-0.5723017509390426
7,0,878.1025,-0.6303893361130387
7,0,879.0667,-0.5786061669946027
7,0,880.9952,-0.5334255538043078
7,0,881.9594,-0.5927553884473789
7,0,883.8879,-0.6572902483658801
7,0,884.8521,-0.688557667502524
7,0,886.7806,-0.6677437776481543
7,0,887.7448,-0.653190825117929
7,0,889.6733,-0.6574827970335863
